mean                  ,std                   ,root_mean_squre       ,max                   ,skewness                ,kurtosis             ,crest_factor       ,Date
0.07482604388713837   ,0.0961254013091715    ,0.0961254013091715    ,0.5423196777343751    ,0.006107861796828127    ,0.5643935427422346   ,5.641793639852731  ,2004.02.16.19.02.39
0.07459583178520203   ,0.09565264910863361   ,0.09565264910863361   ,0.437294091796875     ,-0.020913074033234183   ,0.5436207732186156   ,4.571688247758157  ,2004.02.16.19.12.39
0.0745004481124878    ,0.09587125623493316   ,0.09587125623493316   ,0.462648828125        ,-0.027514076223508332   ,0.5675984206307492   ,4.825730320997108  ,2004.02.16.19.22.39
0.0725649863910675    ,0.09356724330764812   ,0.09356724330764812   ,0.434118310546875     ,0.04561476510535343     ,0.5771797568819839   ,4.639639848312069  ,2004.02.16.19.32.39
0.0759396633529663    ,0.09778247306724465   ,0.09778247306724465   ,0.5369236328125       ,-0.02843193631710452    ,0.6771886124561841   ,5.491000748603071  ,2004.02.16.19.42.39
0.07554798223972321   ,0.09708231057954604   ,0.09708231057954604   ,0.49318120117187497   ,0.05948135770925023     ,0.6499851458312187   ,5.080031554953346  ,2004.02.16.19.52.39
0.07304169779777527   ,0.0940687640559963    ,0.0940687640559963    ,0.456069189453125     ,0.006015732668920251    ,0.597391354376704    ,4.84825323293969   ,2004.02.16.20.02.39
0.07488228265762328   ,0.0963140650874664    ,0.0963140650874664    ,0.55910263671875      ,0.027608748256810194    ,0.5472246871079163   ,5.804994693256982  ,2004.02.16.20.12.39
0.07407173697471618   ,0.09587481384944375   ,0.09587481384944375   ,0.45082211914062503   ,-0.007184546000463869   ,0.6811948931940979   ,4.702195509329175  ,2004.02.16.20.22.39
0.07596893246173857   ,0.09739518356995239   ,0.09739518356995239   ,0.554164306640625     ,-0.04887423782855838    ,0.5790203454839511   ,5.6898533000105305 ,2004.02.16.20.32.39
0.07579309677124021   ,0.09764422684677404   ,0.09764422684677404   ,0.455724658203125     ,-0.026868208717565033   ,0.6133940913684968   ,4.667195111476078  ,2004.02.16.20.42.39
0.07343160672187807   ,0.0948210754185315    ,0.0948210754185315    ,0.49473193359375      ,0.0332188784218825      ,0.6512805700988582   ,5.217531349544906  ,2004.02.16.20.52.39
0.07585109024047851   ,0.09748992524821394   ,0.09748992524821394   ,0.4170203125          ,-0.022260994597276346   ,0.5207344685544992   ,4.277573415286212  ,2004.02.16.21.02.39
0.07656845447540284   ,0.09843639396525677   ,0.09843639396525677   ,0.4585130859375       ,-0.015103373647776527   ,0.5386898269168512   ,4.657963050732361  ,2004.02.16.21.12.39
0.07684877077102661   ,0.09940383393201764   ,0.09940383393201764   ,0.44076455078125      ,-0.02123072572011468    ,0.6725187096744207   ,4.434079988128921  ,2004.02.16.21.22.39
0.07641635402679443   ,0.0983651064774757    ,0.0983651064774757    ,0.4946810546875       ,0.03304964237251619     ,0.5520838440108813   ,5.029029829808351  ,2004.02.16.21.32.39
0.07577546005249024   ,0.09803372410072998   ,0.09803372410072998   ,0.3978572265625       ,-0.031633991969569765   ,0.6552368688722128   ,4.058371037233068  ,2004.02.16.21.42.39
0.07570575889587403   ,0.09791493996037309   ,0.09791493996037309   ,0.47756904296874997   ,4.218274879528225e-06   ,0.6111333437801076   ,4.877386874383273  ,2004.02.16.21.52.39
0.07528962345600128   ,0.09725953373048636   ,0.09725953373048636   ,0.38762729492187503   ,-0.03624724081240663    ,0.572484489262322    ,3.9854940698772015 ,2004.02.16.22.02.39
0.07631805024147034   ,0.09837636823344928   ,0.09837636823344928   ,0.46540869140625      ,-0.027033723995058125   ,0.5403197851984634   ,4.7308992979068405 ,2004.02.16.22.12.39
0.07893456703186034   ,0.10376910203435047   ,0.10376910203435047   ,0.498264013671875     ,0.022242096700611745    ,1.0579778032148006   ,4.801660647568634  ,2004.02.16.22.22.39
0.0814888423204422    ,0.10637398947336635   ,0.10637398947336635   ,0.497630908203125     ,-0.05815066367273988    ,0.8593839482326833   ,4.6781258338319684 ,2004.02.16.22.32.39
0.08039025871753692   ,0.10500558225887016   ,0.10500558225887016   ,0.500164794921875     ,-0.036005389568740095   ,0.8594033690020813   ,4.763221003706444  ,2004.02.16.22.42.39
0.08097298025131225   ,0.10534146824160609   ,0.10534146824160609   ,0.5116755859375       ,-0.04559297185090278    ,0.8345135768103153   ,4.857304483016561  ,2004.02.16.22.52.39
0.0814210119533539    ,0.10625564856160724   ,0.10625564856160724   ,0.5290891601562501    ,-0.04214172701670748    ,0.8989962838910843   ,4.979397964424292  ,2004.02.16.23.02.39
0.07997824863433838   ,0.1042700012427267    ,0.1042700012427267    ,0.437149853515625     ,-0.0405011399857617     ,0.7805928630818695   ,4.192479603965845  ,2004.02.16.23.12.39
0.08077176351547241   ,0.10583460325573028   ,0.10583460325573028   ,0.51022412109375      ,-0.02195952345707107    ,0.9324437463329018   ,4.820957469466628  ,2004.02.16.23.22.39
0.08166634634017945   ,0.10619686540460416   ,0.10619686540460416   ,0.4626638671875       ,-0.018680843374084943   ,0.7618131670541999   ,4.356662180421017  ,2004.02.16.23.32.39
0.07849128036499024   ,0.10299146827083759   ,0.10299146827083759   ,0.5732435546875       ,-0.0055498461913283835  ,1.0352955897710991   ,5.565932443841234  ,2004.02.16.23.42.39
0.08168353331565856   ,0.10595899954424515   ,0.10595899954424515   ,0.49448330078124997   ,-0.05052026083159421    ,0.7446224362206091   ,4.666741880426771  ,2004.02.16.23.52.39
0.08147927917480469   ,0.10594924027191698   ,0.10594924027191698   ,0.52846591796875      ,-0.022823616584939633   ,0.8544294796051415   ,4.987916068227115  ,2004.02.17.00.02.39
0.0801014850616455    ,0.1046235968561095    ,0.1046235968561095    ,0.47586982421874996   ,-0.06483677415511666    ,0.950329834842297    ,4.548398626298629  ,2004.02.17.00.12.39
0.08080127094268799   ,0.10561847953754985   ,0.10561847953754985   ,0.48323251953124996   ,-0.022863855306557948   ,0.895181246440885    ,4.575264874547351  ,2004.02.17.00.22.39
0.08013380222320557   ,0.10434677548583268   ,0.10434677548583268   ,0.497632421875        ,-0.03708233531378327    ,0.7816348788004697   ,4.769025392093351  ,2004.02.17.00.32.39
0.08180462498664856   ,0.10661143815612845   ,0.10661143815612845   ,0.46087197265625      ,-0.03740551442805827    ,0.7678642560795579   ,4.322913006588658  ,2004.02.17.00.42.39
0.08194242121696471   ,0.10660886235708322   ,0.10660886235708322   ,0.48765927734375      ,-0.014485438513994801   ,0.7654697765915444   ,4.574284600377309  ,2004.02.17.00.52.39
0.08061148567199707   ,0.10467625720588139   ,0.10467625720588139   ,0.58335234375         ,-0.038785664155529954   ,0.7869819151709754   ,5.572919392815503  ,2004.02.17.01.02.39
0.07978502367019653   ,0.10419411991093308   ,0.10419411991093308   ,0.49282509765625      ,0.03003721306603902     ,0.8916386740504207   ,4.729874373693307  ,2004.02.17.01.12.39
0.08145442327976227   ,0.10610636041632907   ,0.10610636041632907   ,0.480894970703125     ,-0.05855082417662549    ,0.8149963220300815   ,4.532197399064858  ,2004.02.17.01.22.39
0.08173694956302643   ,0.10684368830670977   ,0.10684368830670977   ,0.48064624023437497   ,-0.024365463044258077   ,0.9259511693175662   ,4.498592737220121  ,2004.02.17.01.32.39
0.08072539672851561   ,0.10483115097547938   ,0.10483115097547938   ,0.60440625            ,-0.04778357028931343    ,0.7773012336510248   ,5.765521454032058  ,2004.02.17.01.42.39
0.07942545566558837   ,0.10358289973678944   ,0.10358289973678944   ,0.4758466796875       ,0.007699191076852347    ,0.8176352010912522   ,4.593872935558435  ,2004.02.17.01.52.39
0.08215640535354614   ,0.106147151556937     ,0.106147151556937     ,0.46770537109375004   ,-0.04607355865295514    ,0.6430516614183488   ,4.406198039547715  ,2004.02.17.02.02.39
0.08146695411682128   ,0.1062959236188349    ,0.1062959236188349    ,0.49319228515624997   ,-0.06889835567028421    ,0.7746946322817014   ,4.639804315777728  ,2004.02.17.02.12.39
0.0807755000448227    ,0.10489966343887301   ,0.10489966343887301   ,0.487649755859375     ,-0.05970775277350098    ,0.7594868721250325   ,4.648725647661754  ,2004.02.17.02.22.39
0.0792021990776062    ,0.10293961366314318   ,0.10293961366314318   ,0.48522900390625      ,-0.0024288136598552045  ,0.7345061687411092   ,4.713724742489323  ,2004.02.17.02.32.39
0.07834588253498079   ,0.10198831440725148   ,0.10198831440725148   ,0.5537624511718751    ,-0.017908272732924835   ,0.9054039207769442   ,5.429665686606366  ,2004.02.17.02.42.39
0.08040630599975586   ,0.1048669769520988    ,0.1048669769520988    ,0.444257421875        ,-0.032580534143837284   ,0.7653851180387239   ,4.23639008949336   ,2004.02.17.02.52.39
0.07891360878944398   ,0.1028109009042696    ,0.1028109009042696    ,0.49838818359375      ,-0.021341679489168146   ,0.8056773825533732   ,4.847620040386715  ,2004.02.17.03.02.39
0.08019514030456543   ,0.10411814607733272   ,0.10411814607733272   ,0.53207353515625      ,-0.04532367045880202    ,0.767350526474162    ,5.110286296886786  ,2004.02.17.03.12.39
0.08103328909873964   ,0.10524364665863592   ,0.10524364665863592   ,0.532402001953125     ,-0.02149548155331198    ,0.8042036898939053   ,5.058756693218764  ,2004.02.17.03.22.39
0.0809575077533722    ,0.10529723231413343   ,0.10529723231413343   ,0.50997587890625      ,-0.00541197871346703    ,0.8374606137177665   ,4.843203070949082  ,2004.02.17.03.32.39
0.0791204843521118    ,0.10319522564778864   ,0.10319522564778864   ,0.45399350585937503   ,0.004344139839311855    ,0.7876753191941388   ,4.399365406776487  ,2004.02.17.03.42.39
0.08005718664646148   ,0.10399037377794015   ,0.10399037377794015   ,0.460630029296875     ,-0.029368027861976304   ,0.7657113842738932   ,4.429544894996715  ,2004.02.17.03.52.39
0.08033993878364563   ,0.10478630929616467   ,0.10478630929616467   ,0.50172705078125      ,-0.04638696069503721    ,0.8513716239181846   ,4.78809735881798   ,2004.02.17.04.02.39
0.08034843692302704   ,0.10485010316830719   ,0.10485010316830719   ,0.527862158203125     ,-0.005933738228531214   ,0.8011197732616533   ,5.034445768315474  ,2004.02.17.04.12.39
0.08013374576568603   ,0.1044703204074305    ,0.1044703204074305    ,0.5334580078125001    ,-0.011294745799652244   ,0.8875430047913375   ,5.106311589090883  ,2004.02.17.04.22.39
0.08086478011131286   ,0.10530391525817447   ,0.10530391525817447   ,0.53909873046875      ,-0.053580327548383315   ,0.8239941692202506   ,5.11945571204107   ,2004.02.17.04.32.39
0.08183348579406738   ,0.10709339131389001   ,0.10709339131389001   ,0.5637456054687501    ,-0.03482180885041304    ,0.9259360914985315   ,5.264055966034501  ,2004.02.17.04.42.39
0.08148481935024261   ,0.10711509271296862   ,0.10711509271296862   ,0.480405322265625     ,0.0012977414078426642   ,1.0499797079690092   ,4.484945212650331  ,2004.02.17.04.52.39
0.08064498079776763   ,0.10518518220292615   ,0.10518518220292615   ,0.520170458984375     ,-0.030382896102156793   ,0.8787991225503626   ,4.945282672808873  ,2004.02.17.05.02.39
0.0805383487844467    ,0.10514338916451799   ,0.10514338916451799   ,0.512123388671875     ,-0.030513435585693575   ,0.8321046946773336   ,4.870714105197379  ,2004.02.17.05.12.39
0.08094315146923066   ,0.10571934420289815   ,0.10571934420289815   ,0.45653041992187504   ,-0.033524473077430374   ,0.8605328986184082   ,4.318324364987499  ,2004.02.17.05.22.39
0.08057913551330567   ,0.10542583760539853   ,0.10542583760539853   ,0.563684326171875     ,-0.08485689422111357    ,0.9539876786626973   ,5.346737943706985  ,2004.02.17.05.32.39
0.08154785722732545   ,0.10667180733337313   ,0.10667180733337313   ,0.485120556640625     ,-0.02196034307258443    ,0.948502823909875    ,4.547786043640522  ,2004.02.17.05.42.39
0.08190034147262573   ,0.10713080010557506   ,0.10713080010557506   ,0.5588029296875       ,-0.02371001055416823    ,0.9324927361688928   ,5.216080988257457  ,2004.02.17.05.52.39
0.08234740839004517   ,0.10823434391804927   ,0.10823434391804927   ,0.506559619140625     ,-0.05917398920834293    ,1.0423942932084937   ,4.680211481894986  ,2004.02.17.06.02.39
0.08107443200588227   ,0.10663266500748596   ,0.10663266500748596   ,0.5460838378906251    ,-0.0232007848134643     ,1.1178083967298198   ,5.121168432321261  ,2004.02.17.06.12.39
0.08070242117404938   ,0.10573303274973286   ,0.10573303274973286   ,0.493018603515625     ,-0.01760941926841519    ,0.9838773110024159   ,4.662862595482211  ,2004.02.17.06.22.39
0.08156902784347535   ,0.10727136319458126   ,0.10727136319458126   ,0.5553639648437501    ,-0.053502390095079705   ,1.068532133388807    ,5.177187539197822  ,2004.02.17.06.32.39
0.0828004545211792    ,0.10925792237474784   ,0.10925792237474784   ,0.4996236328125       ,-0.053414763432014706   ,1.1376804821538267   ,4.572882423105413  ,2004.02.17.06.42.39
0.08144477367401123   ,0.10647368979524564   ,0.10647368979524564   ,0.5074064453125       ,-0.0430458749481006     ,0.9490147794299428   ,4.7655570713128155 ,2004.02.17.06.52.39
0.08378134911060334   ,0.10976950924023306   ,0.10976950924023306   ,0.578151513671875     ,-0.021491288111960372   ,1.0141714282015117   ,5.266959082476878  ,2004.02.17.07.02.39
0.08570890516281128   ,0.11275490562424527   ,0.11275490562424527   ,0.5417068359375       ,0.010692169773799942    ,1.0775865528894446   ,4.804286189930692  ,2004.02.17.07.12.39
0.090009976272583     ,0.12027081919912475   ,0.12027081919912475   ,0.5900744140624999    ,-0.008205888018520823   ,1.345963647530156    ,4.906214308605907  ,2004.02.17.07.22.39
0.11652159287452697   ,0.16688531206930557   ,0.16688531206930557   ,0.777913916015625     ,-0.1349700516951401     ,2.3890722982950097   ,4.66136837550189   ,2004.02.17.07.32.39
0.11983751106262208   ,0.17175226188535522   ,0.17175226188535522   ,0.882823388671875     ,-0.09728691498686172    ,2.385087713657378    ,5.140097597440437  ,2004.02.17.07.42.39
0.12033127263069152   ,0.17373771535987825   ,0.17373771535987825   ,0.88141044921875      ,-0.04025486919192272    ,2.626807408932346    ,5.073224586803198  ,2004.02.17.07.52.39
0.11846706951141357   ,0.17176726202426995   ,0.17176726202426995   ,0.976023828125        ,-0.1417596614112363     ,2.6189030455499056   ,5.682245945022354  ,2004.02.17.08.02.39
0.11740701166629793   ,0.16911142314905972   ,0.16911142314905972   ,0.848405224609375     ,-0.11684147793998612    ,2.507133901376002    ,5.0168416113532786 ,2004.02.17.08.12.39
0.1210799264192581    ,0.17368022265539668   ,0.1736802226553967    ,0.869005810546875     ,-0.015041003205504588   ,2.5064066518245713   ,5.003481670282581  ,2004.02.17.08.22.39
0.11737383810043334   ,0.16858932554701642   ,0.16858932554701642   ,0.870855419921875     ,-0.12751043045232785    ,2.467265336797422    ,5.165543056158734  ,2004.02.17.08.32.39
0.11518175997257232   ,0.16684723438082694   ,0.16684723438082694   ,0.8444760253906249    ,-0.07891080344932823    ,2.686524509219736    ,5.061372629426496  ,2004.02.17.08.42.39
0.12103509273529053   ,0.17250703099972597   ,0.17250703099972597   ,0.7783744628906251    ,-0.09168321062484434    ,2.221581229484708    ,4.51213181503229   ,2004.02.17.08.52.39
0.11765135711669923   ,0.1698140825991547    ,0.1698140825991547    ,1.00090517578125      ,-0.01810916432448964    ,2.547557372864662    ,5.894123505315408  ,2004.02.17.09.02.39
0.11801346177577972   ,0.16882029445348168   ,0.16882029445348168   ,0.859371240234375     ,-0.03884108424155056    ,2.248777066522476    ,5.09044983611952   ,2004.02.17.09.12.39
0.11827930774688719   ,0.16848419830881156   ,0.16848419830881156   ,0.794768310546875     ,-0.05479712710379405    ,2.295431090130667    ,4.7171682479692185 ,2004.02.17.09.22.39
0.11889546790122985   ,0.16950124228928082   ,0.16950124228928082   ,0.7686747070312501    ,-0.10021382374817149    ,2.236064581689713    ,4.534920786712492  ,2004.02.17.09.32.39
0.11850768640995027   ,0.1699224554601748    ,0.1699224554601748    ,0.898147900390625     ,-0.10499995365973233    ,2.384176895930011    ,5.285633955549368  ,2004.02.17.09.42.39
0.11375961973190307   ,0.16507878585285252   ,0.16507878585285252   ,0.8563442871093749    ,-0.08651695112745453    ,2.7590090372117437   ,5.187488402493466  ,2004.02.17.09.52.39
0.11535878900527954   ,0.16551565040253277   ,0.16551565040253277   ,0.87093876953125      ,-0.10884377951468964    ,2.5098751429398405   ,5.261972311458969  ,2004.02.17.10.02.39
0.11543899352550506   ,0.16502786371733058   ,0.16502786371733058   ,0.855725341796875     ,-0.12873370487884989    ,2.373606332702642    ,5.185338539330616  ,2004.02.17.10.12.39
0.11776119038581848   ,0.16808903226734154   ,0.16808903226734154   ,0.761041162109375     ,-0.09561982633912819    ,2.370612072790797    ,4.527607493741516  ,2004.02.17.10.22.39
0.11440713011741639   ,0.16407562826353983   ,0.16407562826353983   ,0.84777158203125      ,-0.11029405038528896    ,2.5158891668515384   ,5.166956183581094  ,2004.02.17.10.32.39
0.11581258621215822   ,0.16515006168363172   ,0.16515006168363172   ,0.8201638671874999    ,-0.09967779281608889    ,2.34215083104434     ,4.966173544389221  ,2004.02.17.10.42.39
0.1139252569103241    ,0.16411413167975805   ,0.16411413167975805   ,0.82712587890625      ,-0.09651947641963424    ,2.578314431277737    ,5.0399430593841315 ,2004.02.17.10.52.39
0.11493444092750549   ,0.1638229823359712    ,0.1638229823359712    ,0.803123583984375     ,-0.12135667396202172    ,2.531885326050883    ,4.902386542672715  ,2004.02.17.11.02.39
0.11362129150390624   ,0.16319995447417052   ,0.16319995447417052   ,0.77128134765625      ,-0.12754527339732652    ,2.6241708680097338   ,4.7259899682038204 ,2004.02.17.11.12.39
0.11798779151916505   ,0.1684588753608301    ,0.1684588753608301    ,0.803597265625        ,-0.1001154263128816     ,2.398438400002175    ,4.77028748947621   ,2004.02.17.11.22.39
0.11734757521629335   ,0.16695990080764117   ,0.16695990080764117   ,0.8491315429687499    ,-0.10277178109530756    ,2.304491357206314    ,5.085841204152705  ,2004.02.17.11.32.39
0.11520086181640625   ,0.1656306076291268    ,0.1656306076291268    ,0.853575              ,-0.06898382663531083    ,2.6610620225085304   ,5.153485893810701  ,2004.02.17.11.42.39
0.11514361310005188   ,0.16414240460117688   ,0.16414240460117688   ,0.8443106445312499    ,-0.059910718152897474   ,2.4481806492189104   ,5.143769195916827  ,2004.02.17.11.52.39
0.11642912714481353   ,0.16523855821088268   ,0.16523855821088268   ,0.8149210449218749    ,-0.0783421170070073     ,2.348742119130721    ,4.931785012804619  ,2004.02.17.12.02.39
0.11625377769470213   ,0.16629286759066028   ,0.16629286759066028   ,0.866077880859375     ,-0.05067124987241959    ,2.555336429076207    ,5.208148090820568  ,2004.02.17.12.12.39
0.10968495267868043   ,0.15753519405416846   ,0.15753519405416846   ,0.8782439453125       ,-0.10127559217528959    ,2.7568716983889994   ,5.574906296878118  ,2004.02.17.12.22.39
0.11391929788589476   ,0.16211342999090594   ,0.16211342999090594   ,0.79087392578125      ,-0.07638029661373541    ,2.539827058969368    ,4.8785219449469155 ,2004.02.17.12.32.39
0.11047249823093415   ,0.155816765083172     ,0.155816765083172     ,0.8047123535156251    ,-0.08740517331296606    ,2.464085946432145    ,5.164478630307112  ,2004.02.17.12.42.39
0.11121614120006562   ,0.15676437161368403   ,0.15676437161368403   ,0.881833154296875     ,-0.08235462543050776    ,2.3978248382054588   ,5.625214104579738  ,2004.02.17.12.52.39
0.10977766375541687   ,0.15416258433338975   ,0.15416258433338975   ,0.786072509765625     ,-0.05083976910492171    ,2.3809937953008697   ,5.09898373308063   ,2004.02.17.13.02.39
0.11012830777168274   ,0.1550153438361392    ,0.1550153438361392    ,0.85595458984375      ,-0.07974910128105614    ,2.3857241830328224   ,5.52174106550734   ,2004.02.17.13.12.39
0.11051619011878969   ,0.15479107309514198   ,0.15479107309514198   ,0.843620458984375     ,-0.045146862710062595   ,2.32624429101845     ,5.4500588575017215 ,2004.02.17.13.22.39
0.10381189453601838   ,0.14505347658643136   ,0.14505347658643136   ,0.773097900390625     ,-0.18092588457274505    ,2.260390342657569    ,5.329744026713954  ,2004.02.17.13.32.39
0.10160864700317382   ,0.14250547917911555   ,0.14250547917911555   ,0.74146015625         ,-0.08434773312960188    ,2.398569851860411    ,5.203029108221562  ,2004.02.17.13.42.39
0.10662157410621642   ,0.14807779692684847   ,0.14807779692684847   ,0.79481474609375      ,-0.05476432196649754    ,2.158488613774585    ,5.367548427846981  ,2004.02.17.13.52.39
0.1043288299560547    ,0.1452566719121925    ,0.1452566719121925    ,0.7220413085937499    ,-0.1653935686616854     ,2.204459419576205    ,4.970796171278268  ,2004.02.17.14.02.39
0.10417740653038025   ,0.14390677431422344   ,0.14390677431422344   ,0.716667919921875     ,-0.09428018059840625    ,2.0271482740199875   ,4.980084664791496  ,2004.02.17.14.12.39
0.10007674427032472   ,0.1397168442716768    ,0.1397168442716768    ,0.707694677734375     ,-0.10366597950892527    ,2.342641300811165    ,5.065206571358539  ,2004.02.17.14.22.39
0.10150041031837462   ,0.13940496793015889   ,0.13940496793015889   ,0.6731219726562501    ,-0.1211387100892232     ,1.9866054341726365   ,4.828536476501185  ,2004.02.17.14.32.39
0.10123866312026977   ,0.13975335792095936   ,0.13975335792095936   ,0.6706898925781251    ,-0.1608252571450786     ,2.0716523614208278   ,4.799096798500175  ,2004.02.17.14.42.39
0.10340542068481447   ,0.14240961836091998   ,0.14240961836091998   ,0.704796484375        ,-0.07639618602335731    ,1.9998288945603404   ,4.94907922994905   ,2004.02.17.14.52.39
0.10049467296600342   ,0.13855399139048752   ,0.13855399139048752   ,0.7119873046874999    ,-0.1446606286136689     ,2.2251644103888673   ,5.138699344148823  ,2004.02.17.15.02.39
0.10201365920066834   ,0.1405783469409978    ,0.1405783469409978    ,0.7171846191406249    ,-0.13167135183397424    ,2.0884088755661026   ,5.101672019529684  ,2004.02.17.15.12.39
0.0962524538040161    ,0.13447099374999763   ,0.13447099374999763   ,0.758386962890625     ,-0.06836804061909313    ,2.5143137121380645   ,5.639781054199567  ,2004.02.17.15.22.39
0.10207828789710997   ,0.1405208429926291    ,0.1405208429926291    ,0.6950329101562499    ,-0.04531700286821959    ,2.029423852596694    ,4.9461197026316395 ,2004.02.17.15.32.39
0.10092781310558319   ,0.13954307594198878   ,0.13954307594198878   ,0.746759912109375     ,-0.09140080242270153    ,2.174915562196098    ,5.351465180685999  ,2004.02.17.15.42.39
0.09796068701744079   ,0.13508302236099481   ,0.13508302236099481   ,0.702756591796875     ,-0.08772272699694146    ,2.222977868529748    ,5.202405006299265  ,2004.02.17.15.52.39
0.09919419058799744   ,0.13563450076357514   ,0.13563450076357514   ,0.7985256835937501    ,-0.1733873901842237     ,2.1120656548190597   ,5.887334557935686  ,2004.02.17.16.02.39
0.09812302280426026   ,0.13496485320782559   ,0.13496485320782559   ,0.7973253906250001    ,-0.1034686882208997     ,2.253797685838542    ,5.90765204180409   ,2004.02.17.16.12.39
0.09637802249908448   ,0.13188363578557946   ,0.13188363578557946   ,0.6068705078125       ,-0.18245891263737352    ,2.2796867432564882   ,4.601560339139945  ,2004.02.17.16.22.39
0.09461365861892701   ,0.12850403655113327   ,0.12850403655113327   ,0.6878416015625001    ,-0.13136845360382987    ,1.9454752438008258   ,5.35268478736697   ,2004.02.17.16.32.39
0.0927826276397705    ,0.12587990282028297   ,0.12587990282028297   ,0.5897689453125       ,-0.10751198199200677    ,1.997542800174501    ,4.685171596887115  ,2004.02.17.16.42.39
0.09297787549495697   ,0.12575086007719946   ,0.12575086007719946   ,0.704780029296875     ,-0.12252295098274688    ,1.9092597898346062   ,5.604574226086445  ,2004.02.17.16.52.39
0.09176388567924498   ,0.12434257576370984   ,0.12434257576370984   ,0.732104931640625     ,-0.13352677000435864    ,2.0802240990981096   ,5.887805742675425  ,2004.02.17.17.02.39
0.09142534066677092   ,0.12273314790942975   ,0.12273314790942975   ,0.641952197265625     ,-0.07868867589669108    ,1.8499449241387067   ,5.230471214991977  ,2004.02.17.17.12.39
0.08996161633014679   ,0.12049771455313857   ,0.12049771455313857   ,0.904862158203125     ,-0.07787959904526646    ,1.8363394045741614   ,7.509371954138497  ,2004.02.17.17.22.39
0.08811281116485595   ,0.11664609267848056   ,0.11664609267848056   ,0.6730005859375       ,-0.11930468372910834    ,1.4947850896938135   ,5.76959390995236   ,2004.02.17.17.32.39
0.08808891323566437   ,0.11791507359904692   ,0.11791507359904692   ,0.616382373046875     ,-0.10915909823304085    ,1.7735457066958276   ,5.227341630153187  ,2004.02.17.17.42.39
0.0851007656288147    ,0.11283584344546328   ,0.11283584344546328   ,0.620267041015625     ,-0.07585617893913277    ,1.4246082301984355   ,5.497074529472697  ,2004.02.17.17.52.39
0.08492330150604248   ,0.11247857322396894   ,0.11247857322396894   ,0.58068291015625      ,-0.1629796665773571     ,1.5522948769275144   ,5.1626091397868805 ,2004.02.17.18.02.39
0.08434428848266602   ,0.11131627706126455   ,0.11131627706126455   ,0.6466341796875       ,-0.10000862201306106    ,1.3309587974609638   ,5.808981370546694  ,2004.02.17.18.12.39
0.08427870346069335   ,0.11109619772419393   ,0.11109619772419393   ,0.5981722656249999    ,-0.16418312821603218    ,1.3866856891104486   ,5.3842730703530925 ,2004.02.17.18.22.39
0.083753182888031     ,0.11085801040438618   ,0.11085801040438618   ,0.604450927734375     ,-0.18889016875287884    ,1.6093428330193849   ,5.45247858525936   ,2004.02.17.18.32.39
0.08395483224391938   ,0.11016338278674173   ,0.11016338278674173   ,0.602373095703125     ,-0.13173266903017383    ,1.3689570075773423   ,5.467997445841153  ,2004.02.17.18.42.39
0.08376610326766967   ,0.11002121859403505   ,0.11002121859403505   ,0.5507462890625       ,-0.15478624773317098    ,1.2738682253232412   ,5.005818842042524  ,2004.02.17.18.52.39
0.08161207383155823   ,0.10700005484462607   ,0.10700005484462607   ,0.5452156738281251    ,-0.15159655183990747    ,1.2220807735566188   ,5.095470975410512  ,2004.02.17.19.02.39
0.08212294990539551   ,0.10727539268070405   ,0.10727539268070405   ,0.492424169921875     ,-0.15020876609878686    ,1.073305002899736    ,4.59028074954275   ,2004.02.17.19.12.39
0.08248515704154968   ,0.1077959383216059    ,0.1077959383216059    ,0.593170556640625     ,-0.13988013688104356    ,1.2331512796328292   ,5.502717132726455  ,2004.02.17.19.22.39
0.08077465652942657   ,0.10571842414788826   ,0.10571842414788826   ,0.5759828613281249    ,-0.11334221401128547    ,1.1528874123751987   ,5.448273240645257  ,2004.02.17.19.32.39
0.080049541721344     ,0.10384050472535768   ,0.10384050472535768   ,0.5235854003906251    ,-0.1403092427573264     ,0.9432393234140055   ,5.042207776006373  ,2004.02.17.19.42.39
0.08166076042175294   ,0.1067788746689228    ,0.1067788746689228    ,0.5705304687499999    ,-0.1276279492165498     ,1.1755023973384349   ,5.343102467777258  ,2004.02.17.19.52.39
0.08118786845207214   ,0.10528519329245467   ,0.10528519329245467   ,0.531611572265625     ,-0.13839677752328658    ,0.8799226510924183   ,5.0492529447037    ,2004.02.17.20.02.39
0.07994821161270141   ,0.10422214581101316   ,0.10422214581101316   ,0.5202591796875       ,-0.09988539913772561    ,1.0331776509628554   ,4.9918294776898    ,2004.02.17.20.12.39
0.07949604509353637   ,0.10345598848132738   ,0.10345598848132738   ,0.48425029296875      ,-0.12433339663790156    ,1.000355245197536    ,4.6807371915077844 ,2004.02.17.20.22.39
0.07919124279022219   ,0.1030124930008797    ,0.1030124930008797    ,0.5559775390625       ,-0.08751767018835734    ,0.9084447005643224   ,5.397185553578945  ,2004.02.17.20.32.39
0.07678331037521362   ,0.09930624154269888   ,0.09930624154269888   ,0.4848998046875       ,-0.11870971133454768    ,0.7717927254108252   ,4.882873394005218  ,2004.02.17.20.42.39
0.07916089823246002   ,0.10275773905266905   ,0.10275773905266905   ,0.489654345703125     ,-0.07435789981845702    ,0.9268405707904268   ,4.765133509332567  ,2004.02.17.20.52.39
