mean                  ,std                   ,root_mean_squre       ,max                   ,skewness                ,kurtosis             ,crest_factor       ,freq_mean,freq_variance_of_mean_frequency,freq_skewness,freq_kurtosis,freq_rms,root_variance,Date
0.0598096821403503,0.076036267258561,0.076036267258561,0.371102587890625,-0.0211450942067463,0.4506324194814031,4.880599762067384,7.62117366488949,60.323117432436696,12.987831216766736,504.68689867345216,10.88142479011098,7.766795827909775,2004.02.13.05.22.39
0.0603332079744339,0.0767803345590963,0.0767803345590963,0.3759477050781249,0.0311093072007488,0.478355256237021,4.896406185737118,7.747090535577354,60.71668922570648,12.02358679799993,425.9190382267918,10.987907034196216,7.792091453884924,2004.02.13.05.32.39
0.059476348991394,0.0754888726001154,0.0754888726001154,0.3508841796874999,-0.0275235538185987,0.3984273331430592,4.648157637036473,7.61999167680114,58.64243811970008,15.036433329992583,682.6708692430725,10.803088043435483,7.657835080471509,2004.02.13.05.42.39
0.0622650789833068,0.0789332062747884,0.0789332062747884,0.4535486328125,0.0588313751324776,0.5276336298870343,5.745980104160108,7.904122532365656,65.12448455506829,16.46429968905287,792.447370396167,11.29600095439615,8.06997425987644,2004.02.13.05.52.39
0.0606880149650573,0.0772012143229807,0.0772012143229807,0.3794791015625,0.0059385764986372,0.4862324196442018,4.91545508565322,7.815340802021852,60.98181120372118,12.939997985472154,525.4003907887386,11.048138442989783,7.809085170730383,2004.02.13.06.02.39
0.0611549988269805,0.0777278990495377,0.0777278990495377,0.39517138671875,-0.025183035895984,0.5105274416299461,5.084035353469392,7.865373862395091,61.86840043736929,13.0068935796502,525.4686746045542,11.123511425472495,7.865646854351477,2004.02.13.06.12.39
0.0606828346729278,0.0772649572879957,0.0772649572879957,0.41813837890625,-0.025768231835504,0.6148985783371206,5.411746716531403,7.751102409250973,62.18342327548346,12.531666244360633,475.530748796356,11.05726059357288,7.885646661846032,2004.02.13.06.22.39
0.0605622688865661,0.0766641180126145,0.0766641180126145,0.42399541015625,0.020313258117192,0.4040831221348409,5.530558769181753,7.650204352908378,61.84325892729639,17.240978742367908,828.7884055166203,10.971275475921416,7.864048507435365,2004.02.13.06.32.39
0.0612463001012802,0.0780994696849293,0.0780994696849293,0.407104736328125,-0.0319850125719297,0.5378888733945146,5.212644054696867,7.7999628539422305,64.07889581769754,14.022582716514025,594.9269103672601,11.176686286219908,8.004929469876517,2004.02.13.06.42.39
0.0614092984867096,0.0778033027084582,0.0778033027084582,0.36253115234375,-0.0153596317776344,0.4002455766738815,4.659585643841033,7.744134748635489,64.00106511978103,17.370403833296688,846.8611521507992,11.134302318726789,8.000066569709345,2004.02.13.06.52.39
0.0621980007505416,0.0791683386930594,0.0791683386930594,0.360606103515625,-0.020519835462744,0.4507943486351515,4.554928263857061,8.06300788051144,63.34888135587096,13.39599029221128,575.7476868570076,11.329650366938097,7.959201050097363,2004.02.13.07.02.39
0.0603354246425628,0.0763720064785267,0.0763720064785267,0.36777568359375,0.0101505211423457,0.3466352920025497,4.815582312835477,7.649601980082503,60.936945036747545,18.19482566760216,913.5549021255976,10.929471876098576,7.806211951820649,2004.02.13.07.12.39
0.0605887484455108,0.077098629992926,0.077098629992926,0.4324866210937499,-0.0300330118978725,0.4445053285611102,5.6095240749859165,7.755109204233264,61.59547156459621,16.295789974150573,777.3009304926118,11.033457768722355,7.8482782547891485,2004.02.13.07.22.39
0.0602052275323867,0.0761606603772313,0.0761606603772313,0.378367041015625,-0.014486936382795,0.3380137985962999,4.968011557955713,7.642545068630993,60.38464282662964,17.9085386084322,885.6186935876451,10.899226484144895,7.770755614908349,2004.02.13.07.32.39
0.0599625685405731,0.076319865871157,0.076319865871157,0.3580932128906249,0.0254111214343929,0.4714581263449671,4.692005270228815,7.720926897389875,59.67759290175337,11.119818639741409,355.8650718441183,10.922010119780689,7.725127371231712,2004.02.13.07.42.39
0.0601947557735443,0.0763300126747035,0.0763300126747035,0.321836376953125,-0.0091181728850724,0.3800510420069867,4.216380499302399,7.676169166105828,60.3984536324961,14.350594160491392,621.7905095925065,10.923462212099691,7.771644203931116,2004.02.13.07.52.39
0.0592569071865081,0.0749528217264846,0.0749528217264846,0.34861005859375,-0.0058858934138351,0.3385783303104976,4.651059834223269,7.59157750236987,57.42306495344135,13.117032027099755,518.1847955558244,10.726374687093942,7.577800799271603,2004.02.13.08.02.39
0.0601065822124481,0.0759548850574613,0.0759548850574613,0.334462158203125,-0.0282112854435176,0.2445073274091007,4.403431826012218,7.599113732432366,60.40555115416525,16.08490796181177,729.5465089076309,10.869778317546656,7.772100819866226,2004.02.13.08.12.39
0.0598739372777938,0.0763458220372216,0.0763458220372216,0.466115576171875,0.03505867031403,0.6446447698043443,6.105318715995027,7.6750518770118035,60.46503811637879,17.44133678865313,864.0402218381879,10.925724663893062,7.775926833270667,2004.02.13.08.22.39
0.0600562000513076,0.07614566658147,0.07614566658147,0.3654069824218749,-0.03312087227838,0.3468116029579775,4.798788937396946,7.645884321268025,60.286821747301474,17.173072512546284,840.1573776654258,10.897080746764871,7.764458883096843,2004.02.13.08.32.39
0.0605246561050415,0.0767178480106945,0.0767178480106945,0.3732353515625,-0.0007493083957233,0.4102122577509033,4.865039377935505,7.690684561110305,61.39103658696836,17.664882891663463,873.2009002251626,10.97896468732224,7.835243237256158,2004.02.13.08.42.39
0.0610229358673095,0.0777364871580778,0.0777364871580778,0.445742041015625,-0.0404898372936607,0.5009742049448347,5.734013168220535,7.780602961796009,63.22206775357671,14.739369407683368,650.0788655691965,11.1247404555201,7.951230581084711,2004.02.13.08.52.39
0.0614602699279785,0.0782686379131296,0.0782686379131296,0.35091552734375,-0.0104667087491609,0.5043214057082972,4.483475587415116,7.866879380130925,63.57227268077558,13.828412993483102,587.7503423759113,11.200895672324812,7.973222226977973,2004.02.13.09.02.39
0.0613155735969543,0.0776892335399088,0.0776892335399088,0.3978154296875,0.0300433162624721,0.3657509634861617,5.120599233137535,7.782482781880478,63.042398073952654,13.37113349415469,532.3321631637266,11.117978068165936,7.939924311601002,2004.02.13.09.12.39
0.060161813750267,0.0764602114662973,0.0764602114662973,0.350511181640625,-0.0132166094240752,0.4143441419959885,4.584229822528356,7.606378614280419,61.87244181562179,13.885355318009296,568.3384682492091,10.942094746409587,7.86590375072196,2004.02.13.09.22.39
0.0611813085460662,0.0777757743178747,0.0777757743178747,0.412109033203125,0.0122273105415247,0.6014461458186253,5.298681200122905,7.848840104085002,62.28068454936433,11.29047876832561,390.5250871800178,11.130362776156824,7.891811233764042,2004.02.13.09.32.39
0.0593919716596603,0.0751970657918662,0.0751970657918662,0.345570068359375,0.005750047966008,0.3069850202401389,4.595525965279801,7.444271518289122,60.38900301389367,17.795034146121065,874.2731391026123,10.76132805242477,7.771036160892167,2004.02.13.09.42.39
0.0604278732252121,0.0767530013997796,0.0767530013997796,0.339287548828125,0.0145193365334866,0.4109711039546799,4.420511805927882,7.692102717291777,61.47971141158363,10.469484064134033,314.7784364699105,10.983995430850795,7.840899910825518,2004.02.13.09.52.39
0.0609662985563278,0.0773812231484056,0.0773812231484056,0.388485498046875,0.0112191831205411,0.5054325389849681,5.02041040759743,7.851393200793188,60.98686849945841,16.18980868340957,767.1372010853155,11.073899209082583,7.809408972480466,2004.02.13.10.02.39
0.0602674163627624,0.0765672784898211,0.0765672784898211,0.5165173828125,-0.046256797279889,0.6014717502352931,6.745928456646997,7.669825725073052,61.23875915872641,15.726433319675731,723.6341234001952,10.957416931545442,7.825519737290707,2004.02.13.10.12.39
0.0606325077056884,0.0767527261989159,0.0767527261989159,0.3729560546875,-0.0199172784093431,0.2859746134143242,4.859189675177525,7.613433407065881,62.68292220539196,19.40452372503691,1009.1035949233404,10.983956047309128,7.917254713939167,2004.02.13.10.22.39
0.0598194653320312,0.0758783722994405,0.0758783722994405,0.3362375,-0.0456872313522567,0.3737099239461101,4.431269277536668,7.557620670850676,60.79653059553058,16.59633750249142,787.6556260839756,10.858828702949504,7.797213001805875,2004.02.13.10.32.39
0.0597475556850433,0.0758666847671163,0.0758666847671163,0.426657958984375,0.0417750332701409,0.5015377766649429,5.6237854638575895,7.597699850418719,60.152795985632906,18.877953180316005,974.3549291987318,10.857156119476478,7.755823359620364,2004.02.13.10.42.39
0.0600599128532409,0.0760441636812381,0.0760441636812381,0.3453962890625,0.0113294803132415,0.3156659175567031,4.542048624669365,7.606058114338628,60.57787967927224,18.77153266787564,964.458126495236,10.882554834135629,7.783179278371548,2004.02.13.10.52.39
0.0596207031249999,0.0755739619366432,0.0755739619366432,0.4547931640625,0.0412225610074664,0.4161307415388546,6.017855256070491,7.585843091070309,59.424942440629614,14.449564809097607,606.5421754561497,10.815265038036229,7.708757516009284,2004.02.13.11.02.39
0.0599016541957855,0.0761903431969599,0.0761903431969599,0.321772900390625,0.0020508795778689,0.4421486925018043,4.2232766895249245,7.663795492185685,60.151991413671205,15.96136152284307,746.7931124572275,10.903474343516235,7.755771490552775,2004.02.13.11.12.39
0.0604506131410598,0.0767797841333109,0.0767797841333109,0.3488200683593749,-0.0102415985458207,0.3848917195361929,4.543123848247956,7.623525942537887,62.61422215535612,19.230828054633932,1001.7622948064652,10.987828263669956,7.912914896253852,2004.02.13.11.22.39
0.0590630712413787,0.0751439263676713,0.0751439263676713,0.404454736328125,0.0463128987366793,0.4884129775588763,5.382400892244712,7.558144919260042,58.51701142003979,15.21376217241657,683.8822977090612,10.753723357078524,7.64964126087229,2004.02.13.11.32.39
0.061975264930725,0.0789091037583785,0.0789091037583785,0.46819794921875,0.0167850127531181,0.530290575512856,5.933383182913633,7.894284201838218,65.20200045447473,14.545560437593783,633.4322224678594,11.292551683028382,8.074775566817614,2004.02.13.11.42.39
0.0604235125732421,0.0768922927545966,0.0768922927545966,0.4372078125,0.0356005056576371,0.4776599891458462,5.685977057484265,7.717481419107953,61.52693809572349,13.532697951515267,547.9763617589175,11.003929186885928,7.843910892897974,2004.02.13.11.52.39
0.0602357542514801,0.0764479757953956,0.0764479757953956,0.378584228515625,-0.0070740924336791,0.4558731292846363,4.9521812000472405,7.640905888464658,61.30767790943668,15.664537082487456,725.1045551198455,10.940343719728851,7.829921960622384,2004.02.13.12.02.39
0.0603780502557754,0.0764761240490756,0.0764761240490756,0.344189208984375,-0.0287246643661754,0.2582723095291372,4.500610004287151,7.664689131500549,61.031818332642914,14.862011206456645,669.3146707293747,10.944371969884134,7.812286370368339,2004.02.13.12.12.39
0.0610662881755828,0.0773761545614494,0.0773761545614494,0.3578592285156249,-0.0147238130362493,0.3756330439000876,4.624929095325172,7.717548873524296,63.05461854057442,12.675371817011008,473.7674049255188,11.073173851963606,7.940693832441497,2004.02.13.12.22.39
0.0613720747470855,0.0784596260845615,0.0784596260845615,0.43179091796875,-0.0262339519069888,0.6057349862672048,5.503351717523841,7.977935221647527,62.42564630993801,11.964808656531346,450.5194943180539,11.228227674514896,7.900990210722831,2004.02.13.12.32.39
0.0620022009134292,0.0790171170124404,0.0790171170124404,0.390136767578125,-0.0141927048789222,0.5919121753524377,4.937370310748013,7.929935563622382,64.98719587081064,11.470696541673592,411.0139650239289,11.308009281655798,8.061463630806173,2004.02.13.12.42.39
0.0604782161235809,0.0766704279941038,0.0766704279941038,0.33548740234375,-0.0028264815001952,0.3698641949707917,4.37570796356517,7.645611808534454,61.93332082300323,10.738163626612296,327.0046559238143,10.972178486964411,7.869772603004691,2004.02.13.12.52.39
0.0609830350399017,0.0772867941551916,0.0772867941551916,0.40994423828125,-0.0506858752834084,0.3735731947545719,5.3041951443617,7.692563196080863,63.15660179441937,16.108443190400976,752.7474781071357,11.06038563161869,7.947112796130389,2004.02.13.13.02.39
0.0602770844459533,0.0764804680016888,0.0764804680016888,0.349222021484375,-0.0176361763982315,0.3431000304730087,4.56615957785017,7.641960972739994,61.393317959429325,14.95514827063457,666.8585374564886,10.94499362577752,7.835388819926509,2004.02.13.13.12.39
0.0618716195821762,0.0784963115165596,0.0784963115165596,0.380355517578125,0.0211523943220485,0.4245621228322678,4.845520894289218,7.84587648964648,64.63324258572631,11.751660987367178,412.9201372425672,11.233477666177722,8.039480243506187,2004.02.13.13.22.39
0.0604017070770263,0.0769207292969295,0.0769207292969295,0.37124072265625,0.0378797505239643,0.5118109145355998,4.826276688344773,7.78442392702955,60.57877936159451,9.99829786283432,280.2702354246076,11.007998693554825,7.78323707473918,2004.02.13.13.32.39
0.0608512567329406,0.0773412657446424,0.0773412657446424,0.428808251953125,-0.0276196723843982,0.528245856584737,5.544365583166442,7.721449936567498,62.88384088250173,14.269974916964998,596.6558720554073,11.068180970937362,7.929933220557518,2004.02.13.13.42.39
0.0600065172576904,0.0761473427953255,0.0761473427953255,0.334040234375,-0.0323410589672767,0.3254543370500293,4.386761535105145,7.603100590148429,60.9444582629596,11.008008587833643,327.87168091031185,10.897320626964914,7.806693170796429,2004.02.13.13.52.39
0.0612593932294845,0.0775912912593135,0.0775912912593135,0.319190771484375,-0.0558593930458422,0.4408628476384644,4.113744806973573,7.69102670590491,64.14607386486799,17.720865989184432,875.5380309794257,11.10396170993986,8.009124413122073,2004.02.13.14.02.39
0.0606130734872818,0.0772118017399911,0.0772118017399911,0.349535302734375,-0.048898222181893,0.4886392346942512,4.526967314030913,7.713210912484851,62.60122189564768,11.172395085918112,364.78136602832393,11.049653590774827,7.912093395280902,2004.02.13.14.12.39
0.0610890005302429,0.0776600661530803,0.0776600661530803,0.3930212890625,-0.0527000449197799,0.5379390953077103,5.060790037028714,7.866966653233453,61.62747439488157,10.640617910083742,306.65725020013224,11.113803971546773,7.850316834044444,2004.02.13.14.22.39
0.0613264646911621,0.0777935571956996,0.0777935571956996,0.3439318359375,0.0077250140534917,0.4370585910735878,4.4210838061087205,7.774938370023264,63.491966185308726,11.826464095902434,436.8908433532223,11.13290765447054,7.968184622943216,2004.02.13.14.32.39
0.0611303259372711,0.0772636063280374,0.0772636063280374,0.3506993164062499,0.0196734414856859,0.2541945515228274,4.538997505724606,7.786565076027699,61.62814070721544,16.587626752662263,793.7306722970737,11.05706725992158,7.850359272492912,2004.02.13.14.42.39
0.0604309242248535,0.0763540826791368,0.0763540826791368,0.43427109375,-0.0031704705787563,0.3353471347991004,5.687594932872678,7.579092101425293,61.954655805612745,14.243569283222842,612.5923330449601,10.926906830732108,7.871127988135674,2004.02.13.14.52.39
0.0617460392856597,0.0781552465228149,0.0781552465228149,0.43714462890625,0.0002416790573314,0.3804427448967291,5.593285778692279,7.776212625810333,64.62732480736766,12.246550166700937,445.5991237308373,11.184668417489169,8.039112190246362,2004.02.13.15.02.39
0.0600159670019149,0.0761418302661921,0.0761418302661921,0.335728369140625,-0.0367973444665608,0.3194051922040413,4.409250053051226,7.577363424815678,61.3179674457949,15.923340102153931,741.9904899793943,10.896531738013216,7.8305789981198,2004.02.13.15.12.39
